Tiempo,RmsElectro
90.91015625,1.142
90.9140625,1.142
90.91796875,1.142
90.921875,1.142
90.92578125,1.142
90.9296875,1.142
90.93359375,1.142
90.9375,1.143
90.94140625,1.143
90.9453125,1.143
90.94921875,1.143
90.953125,1.143
90.95703125,1.143
90.9609375,1.143
90.96484375,1.143
90.96875,1.143
90.97265625,1.143
90.9765625,1.143
90.98046875,1.143
90.984375,1.143
90.98828125,1.143
90.9921875,1.143
90.99609375,1.143
91,1.144
91.00390625,1.144
91.0078125,1.144
91.01171875,1.143
91.015625,1.143
91.01953125,1.143
91.0234375,1.143
91.02734375,1.143
91.03125,1.143
91.03515625,1.143
91.0390625,1.143
91.04296875,1.143
91.046875,1.142
91.05078125,1.142
91.0546875,1.142
91.05859375,1.142
91.0625,1.142
91.06640625,1.142
91.0703125,1.142
91.07421875,1.142
91.078125,1.142
91.08203125,1.142
91.0859375,1.142
91.08984375,1.142
91.09375,1.142
91.09765625,1.141
91.1015625,1.141
91.10546875,1.141
91.109375,1.141
91.11328125,1.141
91.1171875,1.141
91.12109375,1.141
91.125,1.141
91.12890625,1.141
91.1328125,1.141
91.13671875,1.141
91.140625,1.141
91.14453125,1.142
91.1484375,1.142
91.15234375,1.142
91.15625,1.142
91.16015625,1.142
91.1640625,1.142
91.16796875,1.142
91.171875,1.142
91.17578125,1.142
91.1796875,1.142
91.18359375,1.142
91.1875,1.143
91.19140625,1.143
91.1953125,1.143
91.19921875,1.143
91.203125,1.143
91.20703125,1.143
91.2109375,1.143
91.21484375,1.143
91.21875,1.143
91.22265625,1.143
91.2265625,1.143
91.23046875,1.143
91.234375,1.143
91.23828125,1.143
91.2421875,1.143
91.24609375,1.143
91.25,1.143
91.25390625,1.143
91.2578125,1.143
91.26171875,1.143
91.265625,1.143
91.26953125,1.143
91.2734375,1.143
91.27734375,1.143
91.28125,1.143
91.28515625,1.143
91.2890625,1.143
91.29296875,1.142
91.296875,1.142
91.30078125,1.142
91.3046875,1.142
91.30859375,1.142
91.3125,1.142
91.31640625,1.142
91.3203125,1.142
91.32421875,1.142
91.328125,1.142
91.33203125,1.142
91.3359375,1.142
91.33984375,1.142
91.34375,1.142
91.34765625,1.141
91.3515625,1.141
91.35546875,1.141
91.359375,1.141
91.36328125,1.141
91.3671875,1.141
91.37109375,1.141
91.375,1.141
91.37890625,1.14
91.3828125,1.14
91.38671875,1.14
91.390625,1.14
91.39453125,1.14
91.3984375,1.14
91.40234375,1.14
91.40625,1.14
91.41015625,1.14
91.4140625,1.14
91.41796875,1.14
91.421875,1.14
91.42578125,1.14
91.4296875,1.14
91.43359375,1.14
91.4375,1.14
91.44140625,1.14
91.4453125,1.14
91.44921875,1.14
91.453125,1.14
91.45703125,1.14
91.4609375,1.14
91.46484375,1.14
91.46875,1.14
91.47265625,1.14
91.4765625,1.141
91.48046875,1.141
91.484375,1.141
91.48828125,1.141
91.4921875,1.141
91.49609375,1.141
91.5,1.141
91.50390625,1.141
91.5078125,1.141
91.51171875,1.141
91.515625,1.141
91.51953125,1.141
91.5234375,1.141
91.52734375,1.141
91.53125,1.141
91.53515625,1.141
91.5390625,1.141
91.54296875,1.141
91.546875,1.141
91.55078125,1.141
91.5546875,1.141
91.55859375,1.141
91.5625,1.141
91.56640625,1.141
91.5703125,1.141
91.57421875,1.14
91.578125,1.14
91.58203125,1.14
91.5859375,1.14
91.58984375,1.14
91.59375,1.14
91.59765625,1.139
91.6015625,1.139
91.60546875,1.139
91.609375,1.139
91.61328125,1.139
91.6171875,1.138
91.62109375,1.138
91.625,1.138
91.62890625,1.138
91.6328125,1.138
91.63671875,1.137
91.640625,1.137
91.64453125,1.137
91.6484375,1.137
91.65234375,1.137
91.65625,1.137
91.66015625,1.137
91.6640625,1.137
91.66796875,1.137
91.671875,1.137
91.67578125,1.137
91.6796875,1.137
91.68359375,1.137
91.6875,1.137
91.69140625,1.137
91.6953125,1.137
91.69921875,1.137
91.703125,1.137
91.70703125,1.137
91.7109375,1.137
91.71484375,1.137
91.71875,1.137
91.72265625,1.137
91.7265625,1.137
91.73046875,1.137
91.734375,1.137
91.73828125,1.137
91.7421875,1.137
91.74609375,1.137
91.75,1.137
91.75390625,1.138
91.7578125,1.138
91.76171875,1.138
91.765625,1.138
91.76953125,1.138
91.7734375,1.138
91.77734375,1.138
91.78125,1.138
91.78515625,1.138
91.7890625,1.137
91.79296875,1.137
91.796875,1.137
91.80078125,1.137
91.8046875,1.137
91.80859375,1.137
91.8125,1.137
91.81640625,1.137
91.8203125,1.137
91.82421875,1.137
91.828125,1.137
91.83203125,1.137
91.8359375,1.137
91.83984375,1.137
91.84375,1.137
91.84765625,1.137
91.8515625,1.137
91.85546875,1.137
91.859375,1.137
91.86328125,1.137
91.8671875,1.137
91.87109375,1.137
91.875,1.137
91.87890625,1.137
91.8828125,1.137
91.88671875,1.137
91.890625,1.137
91.89453125,1.137
91.8984375,1.137
91.90234375,1.137
91.90625,1.137
91.91015625,1.137
91.9140625,1.137
91.91796875,1.137
91.921875,1.137
91.92578125,1.137
91.9296875,1.137
91.93359375,1.137
91.9375,1.137
91.94140625,1.137
91.9453125,1.137
91.94921875,1.137
91.953125,1.137
91.95703125,1.137
91.9609375,1.137
91.96484375,1.137
91.96875,1.137
91.97265625,1.137
91.9765625,1.137
91.98046875,1.137
91.984375,1.137
91.98828125,1.137
91.9921875,1.137
91.99609375,1.137
92,1.137
92.00390625,1.137
92.0078125,1.137
92.01171875,1.137
92.015625,1.137
92.01953125,1.137
92.0234375,1.137
92.02734375,1.137
92.03125,1.136
92.03515625,1.136
92.0390625,1.136
92.04296875,1.136
92.046875,1.136
92.05078125,1.136
92.0546875,1.136
92.05859375,1.136
92.0625,1.136
92.06640625,1.136
92.0703125,1.136
92.07421875,1.136
92.078125,1.136
92.08203125,1.136
92.0859375,1.136
92.08984375,1.136
92.09375,1.136
92.09765625,1.137
92.1015625,1.137
92.10546875,1.137
92.109375,1.137
92.11328125,1.137
92.1171875,1.137
92.12109375,1.137
92.125,1.137
92.12890625,1.137
92.1328125,1.137
92.13671875,1.137
92.140625,1.137
92.14453125,1.136
92.1484375,1.136
92.15234375,1.136
92.15625,1.136
92.16015625,1.136
92.1640625,1.136
92.16796875,1.136
92.171875,1.136
92.17578125,1.136
92.1796875,1.136
92.18359375,1.136
92.1875,1.136
92.19140625,1.136
92.1953125,1.136
92.19921875,1.136
92.203125,1.136
92.20703125,1.136
92.2109375,1.136
92.21484375,1.136
92.21875,1.136
92.22265625,1.135
92.2265625,1.135
92.23046875,1.135
92.234375,1.135
92.23828125,1.135
92.2421875,1.135
92.24609375,1.135
92.25,1.135
92.25390625,1.135
92.2578125,1.135
92.26171875,1.136
92.265625,1.136
92.26953125,1.136
92.2734375,1.136
92.27734375,1.136
92.28125,1.136
92.28515625,1.136
92.2890625,1.136
92.29296875,1.136
92.296875,1.136
92.30078125,1.136
92.3046875,1.136
92.30859375,1.136
92.3125,1.136
92.31640625,1.135
92.3203125,1.135
92.32421875,1.135
92.328125,1.135
92.33203125,1.135
92.3359375,1.135
92.33984375,1.135
92.34375,1.135
92.34765625,1.135
92.3515625,1.135
92.35546875,1.135
92.359375,1.135
92.36328125,1.135
92.3671875,1.135
92.37109375,1.135
92.375,1.135
92.37890625,1.135
92.3828125,1.135
92.38671875,1.135
92.390625,1.135
92.39453125,1.135
92.3984375,1.135
92.40234375,1.135
92.40625,1.135
92.41015625,1.135
92.4140625,1.135
92.41796875,1.135
92.421875,1.135
92.42578125,1.135
92.4296875,1.135
92.43359375,1.135
92.4375,1.135
92.44140625,1.135
92.4453125,1.135
92.44921875,1.135
92.453125,1.135
92.45703125,1.135
92.4609375,1.135
92.46484375,1.135
92.46875,1.134
92.47265625,1.134
92.4765625,1.134
92.48046875,1.134
92.484375,1.134
92.48828125,1.134
92.4921875,1.134
92.49609375,1.134
92.5,1.134
92.50390625,1.134
92.5078125,1.134
92.51171875,1.134
92.515625,1.134
92.51953125,1.134
92.5234375,1.134
92.52734375,1.134
92.53125,1.134
92.53515625,1.134
92.5390625,1.134
92.54296875,1.134
92.546875,1.134
92.55078125,1.134
92.5546875,1.134
92.55859375,1.134
92.5625,1.134
92.56640625,1.134
92.5703125,1.134
92.57421875,1.134
92.578125,1.134
92.58203125,1.133
92.5859375,1.133
92.58984375,1.133
92.59375,1.133
92.59765625,1.133
92.6015625,1.133
92.60546875,1.133
92.609375,1.133
92.61328125,1.133
92.6171875,1.133
92.62109375,1.133
92.625,1.133
92.62890625,1.133
92.6328125,1.134
92.63671875,1.134
92.640625,1.134
92.64453125,1.133
92.6484375,1.133
92.65234375,1.133
92.65625,1.133
92.66015625,1.133
92.6640625,1.133
92.66796875,1.133
92.671875,1.133
92.67578125,1.133
92.6796875,1.133
92.68359375,1.133
92.6875,1.132
92.69140625,1.132
92.6953125,1.132
92.69921875,1.132
92.703125,1.132
92.70703125,1.132
92.7109375,1.133
92.71484375,1.133
92.71875,1.133
92.72265625,1.133
92.7265625,1.133
92.73046875,1.133
92.734375,1.133
92.73828125,1.133
92.7421875,1.133
92.74609375,1.132
92.75,1.132
92.75390625,1.132
92.7578125,1.132
92.76171875,1.132
92.765625,1.132
92.76953125,1.132
92.7734375,1.132
92.77734375,1.132
92.78125,1.131
92.78515625,1.131
92.7890625,1.131
92.79296875,1.131
92.796875,1.131
92.80078125,1.131
92.8046875,1.131
92.80859375,1.131
92.8125,1.13
92.81640625,1.13
92.8203125,1.13
92.82421875,1.13
92.828125,1.13
92.83203125,1.13
92.8359375,1.13
92.83984375,1.13
92.84375,1.13
92.84765625,1.13
92.8515625,1.13
92.85546875,1.13
92.859375,1.13
92.86328125,1.13
92.8671875,1.13
92.87109375,1.13
92.875,1.13
92.87890625,1.13
92.8828125,1.13
92.88671875,1.13
92.890625,1.13
92.89453125,1.13
92.8984375,1.13
92.90234375,1.13
92.90625,1.13
92.91015625,1.13
92.9140625,1.13
92.91796875,1.13
92.921875,1.13
92.92578125,1.13
92.9296875,1.13
92.93359375,1.13
92.9375,1.13
92.94140625,1.13
92.9453125,1.13
92.94921875,1.13
92.953125,1.131
92.95703125,1.131
92.9609375,1.131
92.96484375,1.131
92.96875,1.131
92.97265625,1.131
92.9765625,1.131
92.98046875,1.131
92.984375,1.131
92.98828125,1.131
92.9921875,1.131
92.99609375,1.131
93,1.131
93.00390625,1.13
93.0078125,1.13
93.01171875,1.13
93.015625,1.13
93.01953125,1.13
93.0234375,1.13
93.02734375,1.129
93.03125,1.129
93.03515625,1.129
93.0390625,1.129
93.04296875,1.129
93.046875,1.129
93.05078125,1.129
93.0546875,1.128
93.05859375,1.128
93.0625,1.128
93.06640625,1.128
93.0703125,1.128
93.07421875,1.128
93.078125,1.128
93.08203125,1.127
93.0859375,1.127
93.08984375,1.127
93.09375,1.127
93.09765625,1.127
93.1015625,1.127
93.10546875,1.128
93.109375,1.128
93.11328125,1.128
93.1171875,1.128
93.12109375,1.128
93.125,1.128
93.12890625,1.128
93.1328125,1.128
93.13671875,1.128
93.140625,1.128
93.14453125,1.128
93.1484375,1.129
93.15234375,1.129
93.15625,1.129
93.16015625,1.129
93.1640625,1.129
93.16796875,1.129
93.171875,1.129
93.17578125,1.129
93.1796875,1.129
93.18359375,1.129
93.1875,1.129
93.19140625,1.129
93.1953125,1.129
93.19921875,1.129
93.203125,1.129
93.20703125,1.129
93.2109375,1.129
93.21484375,1.129
93.21875,1.129
93.22265625,1.129
93.2265625,1.129
93.23046875,1.129
93.234375,1.129
93.23828125,1.129
93.2421875,1.129
93.24609375,1.128
93.25,1.128
93.25390625,1.128
93.2578125,1.128
93.26171875,1.128
93.265625,1.128
93.26953125,1.128
93.2734375,1.127
93.27734375,1.127
93.28125,1.127
93.28515625,1.127
93.2890625,1.127
93.29296875,1.127
93.296875,1.127
93.30078125,1.127
93.3046875,1.127
93.30859375,1.127
93.3125,1.127
93.31640625,1.127
93.3203125,1.127
93.32421875,1.127
93.328125,1.127
93.33203125,1.127
93.3359375,1.127
93.33984375,1.127
93.34375,1.127
93.34765625,1.127
93.3515625,1.127
93.35546875,1.127
93.359375,1.127
93.36328125,1.127
93.3671875,1.127
93.37109375,1.127
93.375,1.127
93.37890625,1.127
93.3828125,1.127
93.38671875,1.127
93.390625,1.127
93.39453125,1.128
93.3984375,1.128
93.40234375,1.128
93.40625,1.128
93.41015625,1.128
93.4140625,1.128
93.41796875,1.128
93.421875,1.128
93.42578125,1.128
93.4296875,1.128
93.43359375,1.128
93.4375,1.128
93.44140625,1.128
93.4453125,1.128
93.44921875,1.128
93.453125,1.129
93.45703125,1.129
93.4609375,1.129
93.46484375,1.129
93.46875,1.129
93.47265625,1.129
93.4765625,1.129
93.48046875,1.128
93.484375,1.128
93.48828125,1.128
93.4921875,1.128
93.49609375,1.128
93.5,1.128
93.50390625,1.128
93.5078125,1.128
93.51171875,1.128
93.515625,1.128
93.51953125,1.127
93.5234375,1.127
93.52734375,1.127
93.53125,1.127
93.53515625,1.127
93.5390625,1.127
93.54296875,1.127
93.546875,1.127
93.55078125,1.127
93.5546875,1.126
93.55859375,1.126
93.5625,1.126
93.56640625,1.126
93.5703125,1.126
93.57421875,1.126
93.578125,1.126
93.58203125,1.126
93.5859375,1.126
93.58984375,1.126
93.59375,1.126
93.59765625,1.126
93.6015625,1.126
93.60546875,1.126
93.609375,1.126
93.61328125,1.126
93.6171875,1.126
93.62109375,1.126
93.625,1.126
93.62890625,1.126
93.6328125,1.126
93.63671875,1.126
93.640625,1.126
93.64453125,1.126
93.6484375,1.126
93.65234375,1.126
93.65625,1.126
93.66015625,1.126
93.6640625,1.126
93.66796875,1.126
93.671875,1.126
93.67578125,1.126
93.6796875,1.126
93.68359375,1.126
93.6875,1.126
93.69140625,1.126
93.6953125,1.126
93.69921875,1.126
93.703125,1.126
93.70703125,1.126
93.7109375,1.126
93.71484375,1.126
93.71875,1.126
93.72265625,1.126
93.7265625,1.126
93.73046875,1.126
93.734375,1.126
93.73828125,1.126
93.7421875,1.126
93.74609375,1.126
93.75,1.126
93.75390625,1.126
93.7578125,1.127
93.76171875,1.127
93.765625,1.127
93.76953125,1.127
93.7734375,1.127
93.77734375,1.127
93.78125,1.127
93.78515625,1.127
93.7890625,1.127
93.79296875,1.127
93.796875,1.127
93.80078125,1.127
93.8046875,1.127
93.80859375,1.127
93.8125,1.127
93.81640625,1.127
93.8203125,1.127
93.82421875,1.127
93.828125,1.127
93.83203125,1.127
93.8359375,1.127
93.83984375,1.127
93.84375,1.127
93.84765625,1.127
93.8515625,1.127
93.85546875,1.127
93.859375,1.127
93.86328125,1.127
93.8671875,1.127
93.87109375,1.127
93.875,1.127
93.87890625,1.127
93.8828125,1.127
93.88671875,1.127
93.890625,1.127
93.89453125,1.127
93.8984375,1.126
93.90234375,1.126
93.90625,1.126
93.91015625,1.126
93.9140625,1.126
93.91796875,1.126
93.921875,1.126
93.92578125,1.127
93.9296875,1.127
93.93359375,1.127
93.9375,1.127
93.94140625,1.127
93.9453125,1.127
93.94921875,1.127
93.953125,1.127
93.95703125,1.127
93.9609375,1.127
93.96484375,1.127
93.96875,1.127
93.97265625,1.127
93.9765625,1.127
93.98046875,1.127
93.984375,1.126
93.98828125,1.126
93.9921875,1.126
93.99609375,1.126
94,1.126
94.00390625,1.126
94.0078125,1.126
94.01171875,1.126
94.015625,1.126
94.01953125,1.126
94.0234375,1.126
94.02734375,1.126
94.03125,1.126
94.03515625,1.126
94.0390625,1.127
94.04296875,1.127
94.046875,1.127
94.05078125,1.127
94.0546875,1.127
94.05859375,1.127
94.0625,1.127
94.06640625,1.127
94.0703125,1.127
94.07421875,1.127
94.078125,1.127
94.08203125,1.127
94.0859375,1.127
94.08984375,1.127
94.09375,1.127
94.09765625,1.127
94.1015625,1.127
94.10546875,1.127
94.109375,1.127
94.11328125,1.127
94.1171875,1.127
94.12109375,1.127
94.125,1.127
94.12890625,1.127
94.1328125,1.128
94.13671875,1.128
94.140625,1.128
94.14453125,1.128
94.1484375,1.128
94.15234375,1.128
94.15625,1.128
94.16015625,1.128
94.1640625,1.127
94.16796875,1.127
94.171875,1.127
94.17578125,1.127
94.1796875,1.127
94.18359375,1.127
94.1875,1.127
94.19140625,1.127
94.1953125,1.127
94.19921875,1.127
94.203125,1.127
94.20703125,1.127
94.2109375,1.128
94.21484375,1.128
94.21875,1.128
94.22265625,1.128
94.2265625,1.128
94.23046875,1.128
94.234375,1.128
94.23828125,1.128
94.2421875,1.128
94.24609375,1.128
94.25,1.128
94.25390625,1.128
94.2578125,1.128
94.26171875,1.128
94.265625,1.128
94.26953125,1.128
94.2734375,1.127
94.27734375,1.127
94.28125,1.127
94.28515625,1.128
94.2890625,1.128
94.29296875,1.128
94.296875,1.128
94.30078125,1.128
94.3046875,1.128
94.30859375,1.128
94.3125,1.128
94.31640625,1.128
94.3203125,1.128
94.32421875,1.128
94.328125,1.128
94.33203125,1.128
94.3359375,1.128
94.33984375,1.128
94.34375,1.128
94.34765625,1.128
94.3515625,1.128
94.35546875,1.128
94.359375,1.128
94.36328125,1.128
94.3671875,1.128
94.37109375,1.128
94.375,1.128
94.37890625,1.128
94.3828125,1.128
94.38671875,1.128
94.390625,1.128
94.39453125,1.128
94.3984375,1.128
94.40234375,1.128
94.40625,1.128
94.41015625,1.128
94.4140625,1.128
94.41796875,1.128
94.421875,1.128
94.42578125,1.128
94.4296875,1.128
94.43359375,1.128
94.4375,1.128
94.44140625,1.128
94.4453125,1.128
94.44921875,1.128
94.453125,1.128
94.45703125,1.128
94.4609375,1.128
94.46484375,1.128
94.46875,1.128
94.47265625,1.128
94.4765625,1.128
94.48046875,1.128
94.484375,1.128
94.48828125,1.128
94.4921875,1.129
94.49609375,1.128
94.5,1.128
94.50390625,1.128
94.5078125,1.128
94.51171875,1.128
94.515625,1.128
94.51953125,1.128
94.5234375,1.128
94.52734375,1.128
94.53125,1.128
94.53515625,1.128
94.5390625,1.128
94.54296875,1.128
94.546875,1.128
94.55078125,1.128
94.5546875,1.128
94.55859375,1.128
94.5625,1.128
94.56640625,1.128
94.5703125,1.128
94.57421875,1.128
94.578125,1.128
94.58203125,1.128
94.5859375,1.128
94.58984375,1.128
94.59375,1.128
94.59765625,1.128
94.6015625,1.128
94.60546875,1.128
94.609375,1.128
94.61328125,1.128
94.6171875,1.128
94.62109375,1.128
94.625,1.128
94.62890625,1.128
94.6328125,1.128
94.63671875,1.128
94.640625,1.128
94.64453125,1.128
94.6484375,1.128
94.65234375,1.128
94.65625,1.128
94.66015625,1.128
94.6640625,1.128
94.66796875,1.128
94.671875,1.128
94.67578125,1.128
94.6796875,1.128
94.68359375,1.128
94.6875,1.128
94.69140625,1.128
94.6953125,1.128
94.69921875,1.128
94.703125,1.128
94.70703125,1.128
94.7109375,1.128
94.71484375,1.128
94.71875,1.128
94.72265625,1.129
94.7265625,1.128
94.73046875,1.128
94.734375,1.128
94.73828125,1.128
94.7421875,1.128
94.74609375,1.128
94.75,1.128
94.75390625,1.128
94.7578125,1.128
94.76171875,1.128
94.765625,1.128
94.76953125,1.128
94.7734375,1.128
94.77734375,1.128
94.78125,1.127
94.78515625,1.127
94.7890625,1.127
94.79296875,1.127
94.796875,1.127
94.80078125,1.127
94.8046875,1.127
94.80859375,1.127
94.8125,1.127
94.81640625,1.126
94.8203125,1.126
94.82421875,1.126
94.828125,1.126
94.83203125,1.126
94.8359375,1.126
94.83984375,1.126
94.84375,1.126
94.84765625,1.126
94.8515625,1.126
94.85546875,1.126
94.859375,1.126
94.86328125,1.126
94.8671875,1.126
94.87109375,1.126
94.875,1.126
94.87890625,1.126
94.8828125,1.126
94.88671875,1.126
94.890625,1.126
94.89453125,1.126
94.8984375,1.126
94.90234375,1.126
94.90625,1.126
94.91015625,1.126
94.9140625,1.126
94.91796875,1.127
94.921875,1.127
94.92578125,1.127
94.9296875,1.127
94.93359375,1.127
94.9375,1.127
94.94140625,1.127
94.9453125,1.127
94.94921875,1.127
94.953125,1.127
94.95703125,1.127
94.9609375,1.127
94.96484375,1.127
94.96875,1.127
94.97265625,1.127
94.9765625,1.127
94.98046875,1.127
94.984375,1.127
94.98828125,1.126
94.9921875,1.126
94.99609375,1.126
95,1.126
95.00390625,1.126
95.0078125,1.126
95.01171875,1.126
95.015625,1.126
95.01953125,1.126
95.0234375,1.126
95.02734375,1.126
95.03125,1.125
95.03515625,1.125
95.0390625,1.125
95.04296875,1.125
95.046875,1.125
95.05078125,1.125
95.0546875,1.125
95.05859375,1.125
95.0625,1.125
95.06640625,1.125
95.0703125,1.125
95.07421875,1.125
95.078125,1.125
95.08203125,1.125
95.0859375,1.125
95.08984375,1.125
95.09375,1.125
95.09765625,1.124
95.1015625,1.125
95.10546875,1.125
95.109375,1.125
95.11328125,1.125
95.1171875,1.125
95.12109375,1.125
95.125,1.125
95.12890625,1.125
95.1328125,1.125
95.13671875,1.125
95.140625,1.125
95.14453125,1.125
95.1484375,1.125
95.15234375,1.125
95.15625,1.125
95.16015625,1.125
95.1640625,1.125
95.16796875,1.125
95.171875,1.125
95.17578125,1.125
95.1796875,1.125
95.18359375,1.125
95.1875,1.125
95.19140625,1.125
95.1953125,1.125
95.19921875,1.125
95.203125,1.125
95.20703125,1.125
95.2109375,1.125
95.21484375,1.125
95.21875,1.125
95.22265625,1.125
95.2265625,1.125
95.23046875,1.126
95.234375,1.126
95.23828125,1.126
95.2421875,1.126
95.24609375,1.126
95.25,1.126
95.25390625,1.126
95.2578125,1.126
95.26171875,1.126
95.265625,1.126
95.26953125,1.126
95.2734375,1.126
95.27734375,1.126
95.28125,1.126
95.28515625,1.126
95.2890625,1.126
95.29296875,1.126
95.296875,1.126
95.30078125,1.126
95.3046875,1.126
95.30859375,1.126
95.3125,1.126
95.31640625,1.126
95.3203125,1.126
95.32421875,1.125
95.328125,1.125
95.33203125,1.125
95.3359375,1.125
95.33984375,1.125
95.34375,1.125
95.34765625,1.125
95.3515625,1.125
95.35546875,1.124
95.359375,1.124
95.36328125,1.124
95.3671875,1.124
95.37109375,1.124
95.375,1.124
95.37890625,1.124
95.3828125,1.124
95.38671875,1.124
95.390625,1.124
95.39453125,1.124
95.3984375,1.124
95.40234375,1.124
95.40625,1.124
95.41015625,1.124
95.4140625,1.124
95.41796875,1.124
95.421875,1.124
95.42578125,1.124
95.4296875,1.124
95.43359375,1.124
95.4375,1.124
95.44140625,1.124
95.4453125,1.124
95.44921875,1.124
95.453125,1.125
95.45703125,1.125
95.4609375,1.125
95.46484375,1.125
95.46875,1.125
95.47265625,1.125
95.4765625,1.125
95.48046875,1.125
95.484375,1.125
95.48828125,1.125
95.4921875,1.125
95.49609375,1.125
95.5,1.125
95.50390625,1.125
95.5078125,1.125
95.51171875,1.125
95.515625,1.124
95.51953125,1.124
95.5234375,1.124
95.52734375,1.124
95.53125,1.124
95.53515625,1.124
95.5390625,1.124
95.54296875,1.124
95.546875,1.124
95.55078125,1.124
95.5546875,1.124
95.55859375,1.124
95.5625,1.124
95.56640625,1.124
95.5703125,1.124
95.57421875,1.123
95.578125,1.123
95.58203125,1.123
95.5859375,1.123
95.58984375,1.123
95.59375,1.123
95.59765625,1.123
95.6015625,1.123
95.60546875,1.123
95.609375,1.123
95.61328125,1.123
95.6171875,1.123
95.62109375,1.123
95.625,1.122
95.62890625,1.122
95.6328125,1.122
95.63671875,1.122
95.640625,1.122
95.64453125,1.122
95.6484375,1.122
95.65234375,1.122
95.65625,1.122
95.66015625,1.122
95.6640625,1.122
95.66796875,1.122
95.671875,1.122
