Tiempo,RmsElectro
186.74609375,1.484
186.75,1.484
186.75390625,1.483
186.7578125,1.483
186.76171875,1.483
186.765625,1.483
186.76953125,1.483
186.7734375,1.483
186.77734375,1.483
186.78125,1.483
186.78515625,1.483
186.7890625,1.483
186.79296875,1.483
186.796875,1.483
186.80078125,1.483
186.8046875,1.483
186.80859375,1.483
186.8125,1.483
186.81640625,1.483
186.8203125,1.483
186.82421875,1.483
186.828125,1.483
186.83203125,1.483
186.8359375,1.483
186.83984375,1.483
186.84375,1.483
186.84765625,1.483
186.8515625,1.483
186.85546875,1.483
186.859375,1.483
186.86328125,1.483
186.8671875,1.483
186.87109375,1.483
186.875,1.483
186.87890625,1.483
186.8828125,1.483
186.88671875,1.483
186.890625,1.483
186.89453125,1.483
186.8984375,1.483
186.90234375,1.483
186.90625,1.483
186.91015625,1.483
186.9140625,1.482
186.91796875,1.482
186.921875,1.482
186.92578125,1.482
186.9296875,1.482
186.93359375,1.482
186.9375,1.482
186.94140625,1.482
186.9453125,1.482
186.94921875,1.482
186.953125,1.482
186.95703125,1.482
186.9609375,1.482
186.96484375,1.482
186.96875,1.481
186.97265625,1.481
186.9765625,1.481
186.98046875,1.481
186.984375,1.481
186.98828125,1.481
186.9921875,1.481
186.99609375,1.481
187,1.481
187.00390625,1.481
187.0078125,1.481
187.01171875,1.481
187.015625,1.481
187.01953125,1.481
187.0234375,1.481
187.02734375,1.481
187.03125,1.481
187.03515625,1.481
187.0390625,1.481
187.04296875,1.481
187.046875,1.481
187.05078125,1.481
187.0546875,1.481
187.05859375,1.48
187.0625,1.48
187.06640625,1.48
187.0703125,1.48
187.07421875,1.48
187.078125,1.48
187.08203125,1.48
187.0859375,1.48
187.08984375,1.481
187.09375,1.481
187.09765625,1.481
187.1015625,1.481
187.10546875,1.48
187.109375,1.48
187.11328125,1.48
187.1171875,1.48
187.12109375,1.48
187.125,1.48
187.12890625,1.48
187.1328125,1.48
187.13671875,1.48
187.140625,1.48
187.14453125,1.48
187.1484375,1.48
187.15234375,1.48
187.15625,1.48
187.16015625,1.48
187.1640625,1.48
187.16796875,1.48
187.171875,1.48
187.17578125,1.48
187.1796875,1.48
187.18359375,1.48
187.1875,1.48
187.19140625,1.479
187.1953125,1.479
187.19921875,1.479
187.203125,1.479
187.20703125,1.479
187.2109375,1.479
187.21484375,1.479
187.21875,1.479
187.22265625,1.479
187.2265625,1.479
187.23046875,1.479
187.234375,1.479
187.23828125,1.479
187.2421875,1.479
187.24609375,1.479
187.25,1.479
187.25390625,1.479
187.2578125,1.479
187.26171875,1.479
187.265625,1.479
187.26953125,1.479
187.2734375,1.479
187.27734375,1.478
187.28125,1.478
187.28515625,1.479
187.2890625,1.479
187.29296875,1.479
187.296875,1.478
187.30078125,1.478
187.3046875,1.478
187.30859375,1.478
187.3125,1.478
187.31640625,1.478
187.3203125,1.478
187.32421875,1.478
187.328125,1.478
187.33203125,1.477
187.3359375,1.477
187.33984375,1.477
187.34375,1.477
187.34765625,1.477
187.3515625,1.477
187.35546875,1.477
187.359375,1.477
187.36328125,1.477
187.3671875,1.477
187.37109375,1.477
187.375,1.477
187.37890625,1.477
187.3828125,1.477
187.38671875,1.477
187.390625,1.477
187.39453125,1.477
187.3984375,1.477
187.40234375,1.477
187.40625,1.476
187.41015625,1.476
187.4140625,1.476
187.41796875,1.476
187.421875,1.476
187.42578125,1.475
187.4296875,1.475
187.43359375,1.475
187.4375,1.475
187.44140625,1.475
187.4453125,1.475
187.44921875,1.475
187.453125,1.475
187.45703125,1.475
187.4609375,1.474
187.46484375,1.474
187.46875,1.474
187.47265625,1.474
187.4765625,1.474
187.48046875,1.474
187.484375,1.474
187.48828125,1.474
187.4921875,1.474
187.49609375,1.474
187.5,1.474
187.50390625,1.474
187.5078125,1.474
187.51171875,1.474
187.515625,1.474
187.51953125,1.474
187.5234375,1.474
187.52734375,1.474
187.53125,1.474
187.53515625,1.474
187.5390625,1.474
187.54296875,1.474
187.546875,1.474
187.55078125,1.474
187.5546875,1.474
187.55859375,1.474
187.5625,1.473
187.56640625,1.473
187.5703125,1.473
187.57421875,1.473
187.578125,1.473
187.58203125,1.473
187.5859375,1.473
187.58984375,1.473
187.59375,1.473
187.59765625,1.473
187.6015625,1.473
187.60546875,1.473
187.609375,1.473
187.61328125,1.473
187.6171875,1.472
187.62109375,1.473
187.625,1.473
187.62890625,1.473
187.6328125,1.473
187.63671875,1.473
187.640625,1.473
187.64453125,1.473
187.6484375,1.473
187.65234375,1.473
187.65625,1.473
187.66015625,1.473
187.6640625,1.473
187.66796875,1.473
187.671875,1.473
187.67578125,1.473
187.6796875,1.473
187.68359375,1.473
187.6875,1.473
187.69140625,1.473
187.6953125,1.473
187.69921875,1.473
187.703125,1.473
187.70703125,1.473
187.7109375,1.473
187.71484375,1.473
187.71875,1.472
187.72265625,1.472
187.7265625,1.472
187.73046875,1.472
187.734375,1.472
187.73828125,1.472
187.7421875,1.472
187.74609375,1.472
187.75,1.472
187.75390625,1.471
187.7578125,1.471
187.76171875,1.471
187.765625,1.471
187.76953125,1.471
187.7734375,1.471
187.77734375,1.471
187.78125,1.471
187.78515625,1.471
187.7890625,1.471
187.79296875,1.471
187.796875,1.471
187.80078125,1.471
187.8046875,1.471
187.80859375,1.471
187.8125,1.471
187.81640625,1.471
187.8203125,1.471
187.82421875,1.471
187.828125,1.471
187.83203125,1.471
187.8359375,1.471
187.83984375,1.471
187.84375,1.471
187.84765625,1.471
187.8515625,1.471
187.85546875,1.471
187.859375,1.471
187.86328125,1.471
187.8671875,1.471
187.87109375,1.471
187.875,1.47
187.87890625,1.47
187.8828125,1.47
187.88671875,1.47
187.890625,1.47
187.89453125,1.47
187.8984375,1.47
187.90234375,1.47
187.90625,1.47
187.91015625,1.47
187.9140625,1.47
187.91796875,1.47
187.921875,1.47
187.92578125,1.47
187.9296875,1.47
187.93359375,1.47
187.9375,1.47
187.94140625,1.47
187.9453125,1.47
187.94921875,1.47
187.953125,1.47
187.95703125,1.47
187.9609375,1.47
187.96484375,1.47
187.96875,1.47
187.97265625,1.47
187.9765625,1.47
187.98046875,1.47
187.984375,1.47
187.98828125,1.47
187.9921875,1.47
187.99609375,1.47
188,1.47
188.00390625,1.47
188.0078125,1.47
188.01171875,1.469
188.015625,1.469
188.01953125,1.469
188.0234375,1.469
188.02734375,1.469
188.03125,1.469
188.03515625,1.469
188.0390625,1.469
188.04296875,1.468
188.046875,1.468
188.05078125,1.468
188.0546875,1.468
188.05859375,1.468
188.0625,1.468
188.06640625,1.468
188.0703125,1.468
188.07421875,1.468
188.078125,1.468
188.08203125,1.468
188.0859375,1.468
188.08984375,1.468
188.09375,1.468
188.09765625,1.468
188.1015625,1.468
188.10546875,1.468
188.109375,1.468
188.11328125,1.468
188.1171875,1.468
188.12109375,1.468
188.125,1.468
188.12890625,1.468
188.1328125,1.468
188.13671875,1.468
188.140625,1.468
188.14453125,1.468
188.1484375,1.468
188.15234375,1.467
188.15625,1.467
188.16015625,1.467
188.1640625,1.467
188.16796875,1.467
188.171875,1.467
188.17578125,1.467
188.1796875,1.467
188.18359375,1.467
188.1875,1.467
188.19140625,1.467
188.1953125,1.467
188.19921875,1.467
188.203125,1.467
188.20703125,1.467
188.2109375,1.467
188.21484375,1.467
188.21875,1.467
188.22265625,1.467
188.2265625,1.467
188.23046875,1.468
188.234375,1.468
188.23828125,1.468
188.2421875,1.468
188.24609375,1.468
188.25,1.468
188.25390625,1.468
188.2578125,1.468
188.26171875,1.468
188.265625,1.468
188.26953125,1.468
188.2734375,1.467
188.27734375,1.467
188.28125,1.467
188.28515625,1.467
188.2890625,1.467
188.29296875,1.467
188.296875,1.467
188.30078125,1.467
188.3046875,1.467
188.30859375,1.467
188.3125,1.466
188.31640625,1.466
188.3203125,1.466
188.32421875,1.466
188.328125,1.466
188.33203125,1.466
188.3359375,1.466
188.33984375,1.466
188.34375,1.466
188.34765625,1.466
188.3515625,1.466
188.35546875,1.466
188.359375,1.466
188.36328125,1.466
188.3671875,1.466
188.37109375,1.466
188.375,1.466
188.37890625,1.466
188.3828125,1.466
188.38671875,1.466
188.390625,1.466
188.39453125,1.466
188.3984375,1.466
188.40234375,1.466
188.40625,1.466
188.41015625,1.466
188.4140625,1.466
188.41796875,1.466
188.421875,1.466
188.42578125,1.465
188.4296875,1.465
188.43359375,1.465
188.4375,1.466
188.44140625,1.466
188.4453125,1.466
188.44921875,1.466
188.453125,1.466
188.45703125,1.465
188.4609375,1.465
188.46484375,1.465
188.46875,1.465
188.47265625,1.465
188.4765625,1.465
188.48046875,1.465
188.484375,1.465
188.48828125,1.465
188.4921875,1.465
188.49609375,1.465
188.5,1.465
188.50390625,1.465
188.5078125,1.465
188.51171875,1.465
188.515625,1.465
188.51953125,1.465
188.5234375,1.465
188.52734375,1.465
188.53125,1.465
188.53515625,1.465
188.5390625,1.465
188.54296875,1.465
188.546875,1.464
188.55078125,1.464
188.5546875,1.464
188.55859375,1.464
188.5625,1.464
188.56640625,1.464
188.5703125,1.464
188.57421875,1.464
188.578125,1.464
188.58203125,1.464
188.5859375,1.464
188.58984375,1.464
188.59375,1.464
188.59765625,1.464
188.6015625,1.464
188.60546875,1.464
188.609375,1.464
188.61328125,1.464
188.6171875,1.464
188.62109375,1.464
188.625,1.464
188.62890625,1.464
188.6328125,1.464
188.63671875,1.464
188.640625,1.464
188.64453125,1.464
188.6484375,1.464
188.65234375,1.464
188.65625,1.464
188.66015625,1.464
188.6640625,1.464
188.66796875,1.464
188.671875,1.464
188.67578125,1.464
188.6796875,1.464
188.68359375,1.464
188.6875,1.464
188.69140625,1.464
188.6953125,1.464
188.69921875,1.464
188.703125,1.464
188.70703125,1.464
188.7109375,1.464
188.71484375,1.464
188.71875,1.464
188.72265625,1.464
188.7265625,1.464
188.73046875,1.464
188.734375,1.464
188.73828125,1.464
188.7421875,1.464
188.74609375,1.463
188.75,1.463
188.75390625,1.463
188.7578125,1.463
188.76171875,1.463
188.765625,1.463
188.76953125,1.462
188.7734375,1.462
188.77734375,1.462
188.78125,1.462
188.78515625,1.462
188.7890625,1.462
188.79296875,1.462
188.796875,1.462
188.80078125,1.462
188.8046875,1.462
188.80859375,1.462
188.8125,1.462
188.81640625,1.462
188.8203125,1.462
188.82421875,1.462
188.828125,1.462
188.83203125,1.461
188.8359375,1.461
188.83984375,1.461
188.84375,1.461
188.84765625,1.461
188.8515625,1.461
188.85546875,1.461
188.859375,1.461
188.86328125,1.461
188.8671875,1.461
188.87109375,1.461
188.875,1.461
188.87890625,1.461
188.8828125,1.461
188.88671875,1.461
188.890625,1.461
188.89453125,1.461
188.8984375,1.461
188.90234375,1.461
188.90625,1.461
188.91015625,1.461
188.9140625,1.461
188.91796875,1.461
188.921875,1.461
188.92578125,1.461
188.9296875,1.461
188.93359375,1.461
188.9375,1.461
188.94140625,1.461
188.9453125,1.461
188.94921875,1.461
188.953125,1.461
188.95703125,1.461
188.9609375,1.461
188.96484375,1.461
188.96875,1.461
188.97265625,1.461
188.9765625,1.461
188.98046875,1.461
188.984375,1.461
188.98828125,1.46
188.9921875,1.46
188.99609375,1.46
189,1.46
189.00390625,1.46
189.0078125,1.46
189.01171875,1.46
189.015625,1.46
189.01953125,1.46
189.0234375,1.46
189.02734375,1.46
189.03125,1.46
189.03515625,1.46
189.0390625,1.46
189.04296875,1.46
189.046875,1.46
189.05078125,1.46
189.0546875,1.46
189.05859375,1.46
189.0625,1.46
189.06640625,1.46
189.0703125,1.46
189.07421875,1.46
189.078125,1.459
189.08203125,1.459
189.0859375,1.459
189.08984375,1.459
189.09375,1.46
189.09765625,1.46
189.1015625,1.46
189.10546875,1.46
189.109375,1.46
189.11328125,1.459
189.1171875,1.459
189.12109375,1.459
189.125,1.459
189.12890625,1.459
189.1328125,1.459
189.13671875,1.459
189.140625,1.459
189.14453125,1.459
189.1484375,1.459
189.15234375,1.459
189.15625,1.459
189.16015625,1.459
189.1640625,1.459
189.16796875,1.459
189.171875,1.459
189.17578125,1.459
189.1796875,1.459
189.18359375,1.459
189.1875,1.459
189.19140625,1.459
189.1953125,1.458
189.19921875,1.458
189.203125,1.458
189.20703125,1.458
189.2109375,1.458
189.21484375,1.458
189.21875,1.458
189.22265625,1.458
189.2265625,1.458
189.23046875,1.458
189.234375,1.458
189.23828125,1.458
189.2421875,1.458
189.24609375,1.458
189.25,1.458
189.25390625,1.458
189.2578125,1.458
189.26171875,1.458
189.265625,1.458
189.26953125,1.458
189.2734375,1.458
189.27734375,1.458
189.28125,1.458
189.28515625,1.458
189.2890625,1.458
189.29296875,1.458
189.296875,1.457
189.30078125,1.457
189.3046875,1.457
189.30859375,1.457
189.3125,1.457
189.31640625,1.457
189.3203125,1.457
189.32421875,1.457
189.328125,1.457
189.33203125,1.457
189.3359375,1.457
189.33984375,1.457
189.34375,1.457
189.34765625,1.457
189.3515625,1.457
189.35546875,1.456
189.359375,1.456
189.36328125,1.456
189.3671875,1.456
189.37109375,1.456
189.375,1.456
189.37890625,1.455
189.3828125,1.455
189.38671875,1.455
189.390625,1.455
189.39453125,1.455
189.3984375,1.455
189.40234375,1.455
189.40625,1.455
189.41015625,1.455
189.4140625,1.454
189.41796875,1.454
189.421875,1.454
189.42578125,1.454
189.4296875,1.454
189.43359375,1.454
189.4375,1.454
189.44140625,1.454
189.4453125,1.454
189.44921875,1.455
189.453125,1.455
189.45703125,1.455
189.4609375,1.455
189.46484375,1.455
189.46875,1.455
189.47265625,1.455
189.4765625,1.455
189.48046875,1.455
189.484375,1.455
189.48828125,1.455
189.4921875,1.455
189.49609375,1.454
189.5,1.454
189.50390625,1.454
189.5078125,1.454
189.51171875,1.454
189.515625,1.454
189.51953125,1.454
189.5234375,1.454
189.52734375,1.454
189.53125,1.453
189.53515625,1.453
189.5390625,1.453
189.54296875,1.453
189.546875,1.453
189.55078125,1.453
189.5546875,1.453
189.55859375,1.452
189.5625,1.452
189.56640625,1.452
189.5703125,1.452
189.57421875,1.452
189.578125,1.452
189.58203125,1.452
189.5859375,1.452
189.58984375,1.452
189.59375,1.452
189.59765625,1.452
189.6015625,1.452
189.60546875,1.452
189.609375,1.452
189.61328125,1.453
189.6171875,1.453
189.62109375,1.453
189.625,1.453
189.62890625,1.453
189.6328125,1.453
189.63671875,1.453
189.640625,1.453
189.64453125,1.453
189.6484375,1.453
189.65234375,1.453
189.65625,1.453
189.66015625,1.452
189.6640625,1.452
189.66796875,1.452
189.671875,1.452
189.67578125,1.452
189.6796875,1.451
189.68359375,1.451
189.6875,1.451
189.69140625,1.451
189.6953125,1.451
189.69921875,1.451
189.703125,1.451
189.70703125,1.451
189.7109375,1.451
189.71484375,1.451
189.71875,1.451
189.72265625,1.451
189.7265625,1.45
189.73046875,1.45
189.734375,1.45
189.73828125,1.451
189.7421875,1.451
189.74609375,1.451
189.75,1.451
189.75390625,1.451
189.7578125,1.451
189.76171875,1.451
189.765625,1.451
189.76953125,1.451
189.7734375,1.451
189.77734375,1.451
189.78125,1.451
189.78515625,1.451
189.7890625,1.451
189.79296875,1.451
189.796875,1.451
189.80078125,1.451
189.8046875,1.451
189.80859375,1.45
189.8125,1.45
189.81640625,1.45
189.8203125,1.45
189.82421875,1.45
189.828125,1.45
189.83203125,1.45
189.8359375,1.45
189.83984375,1.45
189.84375,1.45
189.84765625,1.45
189.8515625,1.45
189.85546875,1.449
189.859375,1.449
189.86328125,1.449
189.8671875,1.449
189.87109375,1.449
189.875,1.449
189.87890625,1.449
189.8828125,1.449
189.88671875,1.449
189.890625,1.449
189.89453125,1.449
189.8984375,1.449
189.90234375,1.449
189.90625,1.449
189.91015625,1.449
189.9140625,1.449
189.91796875,1.45
189.921875,1.45
189.92578125,1.45
189.9296875,1.45
189.93359375,1.45
189.9375,1.45
189.94140625,1.45
189.9453125,1.45
189.94921875,1.45
189.953125,1.45
189.95703125,1.45
189.9609375,1.45
189.96484375,1.449
189.96875,1.449
189.97265625,1.449
189.9765625,1.449
189.98046875,1.449
189.984375,1.449
189.98828125,1.448
189.9921875,1.448
189.99609375,1.448
190,1.448
190.00390625,1.448
190.0078125,1.448
190.01171875,1.448
190.015625,1.448
190.01953125,1.448
190.0234375,1.448
190.02734375,1.448
190.03125,1.448
190.03515625,1.448
190.0390625,1.448
190.04296875,1.448
190.046875,1.448
190.05078125,1.448
190.0546875,1.448
190.05859375,1.448
190.0625,1.448
190.06640625,1.448
190.0703125,1.448
190.07421875,1.448
190.078125,1.448
190.08203125,1.448
190.0859375,1.448
190.08984375,1.448
190.09375,1.448
190.09765625,1.448
190.1015625,1.448
190.10546875,1.448
190.109375,1.448
190.11328125,1.448
190.1171875,1.447
190.12109375,1.447
190.125,1.447
190.12890625,1.447
190.1328125,1.447
190.13671875,1.447
190.140625,1.447
190.14453125,1.447
190.1484375,1.447
190.15234375,1.447
190.15625,1.447
190.16015625,1.446
190.1640625,1.446
190.16796875,1.446
190.171875,1.446
190.17578125,1.446
190.1796875,1.446
190.18359375,1.446
190.1875,1.446
190.19140625,1.447
190.1953125,1.447
190.19921875,1.447
190.203125,1.447
190.20703125,1.447
190.2109375,1.447
190.21484375,1.447
190.21875,1.447
190.22265625,1.447
190.2265625,1.447
190.23046875,1.447
190.234375,1.447
190.23828125,1.446
190.2421875,1.446
190.24609375,1.446
190.25,1.446
190.25390625,1.446
190.2578125,1.446
190.26171875,1.446
190.265625,1.446
190.26953125,1.446
190.2734375,1.445
190.27734375,1.445
190.28125,1.445
190.28515625,1.445
190.2890625,1.445
190.29296875,1.445
190.296875,1.445
190.30078125,1.445
190.3046875,1.445
190.30859375,1.445
190.3125,1.445
190.31640625,1.445
190.3203125,1.445
190.32421875,1.446
190.328125,1.446
190.33203125,1.446
190.3359375,1.446
190.33984375,1.446
190.34375,1.446
190.34765625,1.446
190.3515625,1.446
190.35546875,1.446
190.359375,1.446
190.36328125,1.446
190.3671875,1.446
190.37109375,1.446
190.375,1.446
190.37890625,1.446
190.3828125,1.446
190.38671875,1.446
190.390625,1.446
190.39453125,1.446
190.3984375,1.446
190.40234375,1.446
190.40625,1.446
190.41015625,1.446
190.4140625,1.446
190.41796875,1.446
190.421875,1.446
190.42578125,1.446
190.4296875,1.446
190.43359375,1.446
190.4375,1.446
190.44140625,1.446
190.4453125,1.446
190.44921875,1.446
190.453125,1.446
190.45703125,1.446
190.4609375,1.446
190.46484375,1.446
190.46875,1.446
190.47265625,1.446
190.4765625,1.446
190.48046875,1.446
190.484375,1.446
190.48828125,1.446
190.4921875,1.446
190.49609375,1.446
190.5,1.446
190.50390625,1.446
190.5078125,1.446
190.51171875,1.446
190.515625,1.446
190.51953125,1.446
190.5234375,1.446
190.52734375,1.446
190.53125,1.446
190.53515625,1.446
190.5390625,1.446
190.54296875,1.446
190.546875,1.446
190.55078125,1.446
190.5546875,1.446
190.55859375,1.446
190.5625,1.446
190.56640625,1.446
190.5703125,1.446
190.57421875,1.446
190.578125,1.446
190.58203125,1.446
190.5859375,1.446
190.58984375,1.445
190.59375,1.445
190.59765625,1.445
190.6015625,1.446
190.60546875,1.446
190.609375,1.446
190.61328125,1.446
190.6171875,1.446
190.62109375,1.446
190.625,1.445
190.62890625,1.445
190.6328125,1.445
190.63671875,1.445
190.640625,1.445
190.64453125,1.445
190.6484375,1.445
190.65234375,1.445
190.65625,1.445
190.66015625,1.445
190.6640625,1.445
190.66796875,1.445
190.671875,1.445
190.67578125,1.445
190.6796875,1.445
190.68359375,1.445
190.6875,1.445
190.69140625,1.445
190.6953125,1.445
190.69921875,1.445
190.703125,1.445
190.70703125,1.445
190.7109375,1.445
190.71484375,1.445
190.71875,1.445
190.72265625,1.445
190.7265625,1.445
190.73046875,1.445
190.734375,1.445
190.73828125,1.445
190.7421875,1.445
190.74609375,1.445
190.75,1.445
190.75390625,1.445
190.7578125,1.445
190.76171875,1.445
190.765625,1.445
190.76953125,1.444
190.7734375,1.444
190.77734375,1.444
190.78125,1.444
190.78515625,1.444
190.7890625,1.444
190.79296875,1.444
190.796875,1.444
190.80078125,1.444
190.8046875,1.444
190.80859375,1.444
190.8125,1.444
190.81640625,1.444
190.8203125,1.445
190.82421875,1.445
190.828125,1.445
190.83203125,1.445
190.8359375,1.445
190.83984375,1.445
190.84375,1.445
190.84765625,1.445
190.8515625,1.444
190.85546875,1.444
190.859375,1.444
190.86328125,1.444
190.8671875,1.444
190.87109375,1.444
190.875,1.444
190.87890625,1.444
190.8828125,1.444
190.88671875,1.444
190.890625,1.444
190.89453125,1.444
190.8984375,1.444
190.90234375,1.444
190.90625,1.444
190.91015625,1.444
190.9140625,1.444
190.91796875,1.444
190.921875,1.444
190.92578125,1.444
190.9296875,1.444
190.93359375,1.444
190.9375,1.444
